open,high,low,close,tick_volume,spread,real_volume,ema_12,ema_26,macd,signal_line,adx,ichimoku_leading_span_a,ichimoku_leading_span_b
1.10096,1.101,1.09954,1.10008,2234,0,0,1.1003376237944404,1.0989210051157554,0.001416618678685,0.001579985061708,31.547358390949245,1.10028,1.097705
1.10006,1.10038,1.09974,1.10003,1799,0,0,1.1002902970568342,1.0990031528849586,0.0012871441718755,0.0015214168837415,30.953995361368385,1.100015,1.097705
1.10003,1.10022,1.09952,1.09957,1690,0,0,1.1001794821250137,1.099045141560147,0.0011343405648667,0.0014440016199665,30.1726742070866,1.0997175,1.097705
1.09956,1.0997,1.09918,1.09966,1345,0,0,1.1000995617980884,1.0990906866297658,0.0010088751683225,0.0013569763296377,29.089408147736084,1.0996325,1.097705
1.09966,1.09974,1.0982,1.09832,2045,0,0,1.099825783059921,1.0990335987312647,0.0007921843286562,0.0012440179294414,27.141410351773207,1.0993875,1.097705
1.0983,1.09863,1.09709,1.09803,2817,0,0,1.09954950874301,1.0989592580845042,0.0005902506585058,0.0011132644752543,25.96544002294356,1.0990475,1.097705
1.09803,1.09948,1.09764,1.09927,2958,0,0,1.0995065073979315,1.0989822760041708,0.0005242313937607,0.0009954578589556,24.14691314891146,1.09899,1.097705
1.09928,1.09928,1.09736,1.09748,2410,0,0,1.099194737029019,1.098870996300158,0.0003237407288609,0.0008611144329366,22.682666400504285,1.09899,1.097705
1.09747,1.09773,1.0966,1.09663,2183,0,0,1.0988001621014776,1.0987049965742202,9.516552725741256e-05,0.0007079246518008,21.904525646018325,1.09882,1.097705
1.09662,1.09738,1.09654,1.0973,2092,0,0,1.0985693679320194,1.0986009227539075,-3.1554821888102325e-05,0.000560028757063,21.226906789454,1.09865,1.097705
1.0973,1.09849,1.09717,1.09844,2205,0,0,1.0985494651732473,1.0985890025499143,-3.9537376667064805e-05,0.000440115530317,19.82278852798936,1.09861,1.097705
1.0984,1.09962,1.09797,1.09956,2227,0,0,1.098704932069671,1.0986609282869575,4.400378271296468e-05,0.0003608931807962,19.362886233731228,1.09849,1.09787
1.09956,1.10117,1.09918,1.09929,3023,0,0,1.0987949425204906,1.0987075261916277,8.741632886288819e-05,0.0003061978104095,19.86761807804586,1.0988475,1.09787
1.09928,1.1008,1.09858,1.10018,3298,0,0,1.0990080282865688,1.098816598325581,0.0001914299609875,0.0002832442405251,19.80281019231924,1.0996074999999998,1.09787
1.10017,1.10064,1.09943,1.0999,2324,0,0,1.0991452547040197,1.0988968503014642,0.0002484044025554,0.0002762762729312,19.742631441287383,1.0996074999999998,1.09787
1.09988,1.10029,1.09922,1.10008,2007,0,0,1.099289061672632,1.0989844910198745,0.0003045706527577,0.0002819351488965,19.4877639329409,1.0996074999999998,1.09787
1.10007,1.10069,1.09955,1.1006,1628,0,0,1.0994907444922273,1.0991041583517356,0.0003865861404916,0.0003028653472155,19.525541685459924,1.0995475,1.09789
1.10059,1.10101,1.10046,1.10068,1719,0,0,1.0996737068780384,1.0992208873627185,0.0004528195153201,0.0003328561808364,19.77765428492946,1.0995375,1.098595
1.10067,1.1008,1.10029,1.10045,1315,0,0,1.0997931365891094,1.0993119327432577,0.0004812038458517,0.0003625257138395,19.82478872333485,1.09943,1.09884
1.10042,1.10042,1.09991,1.10032,599,0,0,1.0998741924984772,1.0993866043919052,0.000487588106572,0.000387538192386,19.449506307373586,1.0993375,1.09884
1.10024,1.10052,1.10015,1.10023,421,2,0,1.099928932114096,1.0994490781406527,0.0004798539734434,0.0004060013485975,19.18412134690612,1.09949,1.09884
1.10027,1.10034,1.1001,1.10019,454,0,0,1.0999690964042352,1.0995039612413453,0.0004651351628899,0.0004178281114559,18.877520492766006,1.09945,1.09884
1.10019,1.10051,1.10018,1.10026,560,0,0,1.1000138508035835,1.0995599641123568,0.0004538866912269,0.0004250398274101,18.75063355270833,1.0995475,1.09884
1.10028,1.10054,1.09894,1.09919,1867,0,0,1.0998871045261094,1.0995325593632934,0.0003545451628159,0.0004109408944913,17.606548540530067,1.09942,1.09884
1.09919,1.09919,1.09786,1.09794,2922,0,0,1.099587549983631,1.0994145920030494,0.0001729579805815,0.0003633443117093,17.496646612133983,1.09915,1.09884
1.09794,1.09896,1.09768,1.09885,2032,0,0,1.09947408075538,1.099372770373194,0.000101310382186,0.0003109375258047,17.538570404504657,1.0991,1.09884
1.09885,1.09906,1.09813,1.09819,1600,0,0,1.099276529869937,1.0992851577529574,-8.627883020473348e-06,0.0002470244440396,17.458027416100514,1.0990475,1.09884
1.09818,1.09927,1.09801,1.09921,1335,0,0,1.0992662945053313,1.0992795905119976,-1.3296006666330127e-05,0.0001949603538984,17.125141442640523,1.0989825,1.09884
1.09923,1.09993,1.09898,1.09991,1801,0,0,1.0993653261198957,1.099326287511109,3.9038608786734486e-05,0.0001637760048761,16.05006248194902,1.0989825,1.09884
1.09991,1.10112,1.09934,1.09977,3063,0,0,1.0994275836399117,1.0993591551028783,6.842853703314944e-05,0.0001447065113075,15.891655776803118,1.0991275,1.09884
1.09978,1.09983,1.09737,1.09788,3693,0,0,1.099189493849156,1.099249588058221,-6.009420906494256e-05,0.000103746367233,15.536295814521058,1.09905,1.09884
1.0978,1.09874,1.0975,1.09854,2885,0,0,1.0990895717185163,1.0991970259798345,-0.0001074542613177,6.150624152288164e-05,15.206318706687714,1.09905,1.09884
1.09854,1.09864,1.0967,1.09708,2757,0,0,1.0987804068387448,1.099040209240587,-0.0002598024018425,-2.7554871502016645e-06,15.490949690299209,1.0988825,1.09884
1.09708,1.09719,1.0952,1.09537,2854,0,0,1.0982557288635533,1.0987683418894327,-0.0005126130258794,-0.000104726994896,16.666860520165535,1.0981725,1.09884
1.09538,1.09572,1.0937,1.09414,3105,0,0,1.097622539807622,1.0984255017494748,-0.0008029619418528,-0.0002443739842874,18.465294786874303,1.0974225,1.09884
1.09414,1.09511,1.09347,1.09432,3618,0,0,1.0971144567602955,1.098121390508773,-0.0010069337484774,-0.0003968859371254,20.232639569164395,1.0973075,1.098825
1.09432,1.09561,1.09334,1.09371,4134,0,0,1.0965906941817885,1.0977946208414566,-0.0012039266596681,-0.0005582940816339,21.34159959353898,1.0972425,1.09876
1.09383,1.09526,1.09291,1.09456,3699,0,0,1.0962782796922823,1.097555019297645,-0.0012767396053625,-0.0007019831863796,22.582273385444434,1.0970275,1.098545
1.09457,1.09555,1.09414,1.09502,2694,0,0,1.096084698201162,1.0973672400904122,-0.0012825418892501,-0.0008180949269537,23.41423696017987,1.0966925,1.098545
1.09504,1.09578,1.09478,1.09484,2036,0,0,1.095893206170214,1.097180037120752,-0.001286830950538,-0.0009118421316706,23.92931794989264,1.0964200000000002,1.098545
1.09484,1.0961,1.0948,1.09596,2142,0,0,1.0959034821440272,1.0970896640006964,-0.0011861818566691,-0.0009667100766703,24.046730884806877,1.0963950000000002,1.098545
1.09596,1.09606,1.09522,1.09595,2003,0,0,1.0959106387372537,1.0970052444450893,-0.0010946057078355,-0.0009922892029033,24.15575718151295,1.0960325000000002,1.098545
1.09595,1.0962,1.09566,1.09572,1658,0,0,1.0958813097007531,1.0969100411528605,-0.0010287314521071,-0.0009995776527441,24.084358538784635,1.0957850000000002,1.098425
1.09572,1.09578,1.09532,1.09564,715,0,0,1.0958441851314065,1.096815964030426,-0.0009717788990195,-0.0009940179019992,24.28111889162386,1.0957850000000002,1.098405
1.09547,1.09566,1.09497,1.09529,389,2,0,1.0957589258804208,1.096702929657802,-0.0009440037773811,-0.0009840150770756,24.727467461121737,1.0957850000000002,1.0978750000000002
1.09524,1.0957,1.0952,1.0952,630,0,0,1.0956729372834328,1.0965916015350017,-0.0009186642515688,-0.0009709449119742,25.08439867364452,1.0957850000000002,1.09729
1.09519,1.09596,1.09519,1.09592,769,0,0,1.0957109469321356,1.0965418532731497,-0.0008309063410141,-0.0009429371977822,25.032146955746573,1.0960925,1.09729
1.09592,1.09653,1.09577,1.09577,1566,0,0,1.0957200320194993,1.09648467895662,-0.0007646469371207,-0.0009072791456499,24.1926031915968,1.096335,1.09729
1.09576,1.09698,1.09553,1.09636,2652,0,0,1.095818488631884,1.096475443478352,-0.0006569548464678,-0.0008572142858135,22.84351000261549,1.0964525,1.097165
1.09636,1.09698,1.09617,1.09684,1830,0,0,1.0959756442269788,1.0965024476651406,-0.0005268034381618,-0.0007911321162831,21.590780612847137,1.096495,1.09705
1.09684,1.09709,1.09663,1.09666,1600,0,0,1.0960809297305203,1.0965141182084637,-0.0004331884779429,-0.0007195433886151,20.28037588682377,1.0965224999999998,1.09705
1.09666,1.09685,1.09633,1.09667,1616,0,0,1.096171555925825,1.0965256650078363,-0.0003541090820116,-0.0006464565272944,19.43910595588904,1.0965224999999998,1.09704
1.09668,1.09791,1.09668,1.09767,1944,0,0,1.0964020857833905,1.0966104305628115,-0.0002083447794214,-0.0005588341777198,18.771166125644623,1.0967275,1.09704
1.09768,1.09798,1.097,1.09729,2508,0,0,1.096538687970561,1.0966607690396406,-0.0001220810690796,-0.0004714835559917,18.228250397889035,1.0968,1.09704
1.09728,1.09848,1.09709,1.09844,3147,0,0,1.0968311975135516,1.096792563925593,3.863358795852534e-05,-0.0003694601272017,18.261880024835257,1.096925,1.09704
1.09843,1.09888,1.09739,1.09838,2465,0,0,1.097069474819159,1.0969101517829565,0.0001593230362024,-0.0002637034945208,18.688290088102967,1.0967875,1.09704
1.09838,1.09872,1.09779,1.09786,2426,0,0,1.0971910940777498,1.096980510910145,0.0002105831676049,-0.0001688461620957,19.084242289708698,1.09655,1.09704
1.09785,1.09812,1.09746,1.09764,2049,0,0,1.0972601565273268,1.0970293619538378,0.0002307945734889,-8.891801497878916e-05,18.9094582508035,1.09671,1.09704
1.09762,1.0981,1.09693,1.09698,2085,0,0,1.0972170555231229,1.097025705512813,0.0001913500103096,-3.2864409921096005e-05,17.950513693846542,1.09675,1.09704
1.09699,1.09819,1.09622,1.09816,3128,0,0,1.0973621239041806,1.0971097273266788,0.0002523965775018,2.4187787563496746e-05,17.189998817543476,1.0967225,1.09704
1.09816,1.0988,1.09718,1.09802,3263,0,0,1.0974633356112298,1.09717715493211,0.0002861806791198,7.658636587477664e-05,16.213463093506874,1.0967225,1.09704
1.09802,1.09954,1.0977,1.0983,3767,0,0,1.0975920532095025,1.0972603286408429,0.0003317245686595,0.0001276140064317,16.1089785113931,1.0970525,1.09704
1.09828,1.09879,1.0974,1.09743,2916,0,0,1.097567121946502,1.0972728968896692,0.0002942250568327,0.0001609362165119,15.615505447610456,1.0970525,1.09704
1.09743,1.09818,1.09734,1.09785,2040,0,0,1.09761064164704,1.0973156452682122,0.0002949963788279,0.0001877482489751,15.076858859749658,1.09736,1.09704
1.09784,1.09917,1.09749,1.09798,2153,0,0,1.097667466009034,1.097364856729826,0.0003026092792079,0.0002107204550217,15.593385735997796,1.09752,1.097015
1.09798,1.09798,1.09749,1.09753,1838,0,0,1.0976463173922597,1.0973770895646535,0.0002692278276059,0.0002224219295385,16.07301783537107,1.097525,1.097015
1.09753,1.09822,1.09733,1.09734,1673,0,0,1.0975991916396042,1.097374342189494,0.00022484945011,0.0002229074336528,16.74990052762654,1.0975675,1.097015
1.09734,1.0975,1.09712,1.09737,803,0,0,1.0975639313873575,1.097374020545828,0.0001899108415295,0.0002163081152281,17.03923391688838,1.0975675,1.097015
1.09735,1.09781,1.09701,1.09754,834,2,0,1.0975602496354564,1.097386315320211,0.0001739343152453,0.0002078333552316,17.628772522236495,1.097765,1.097015
1.09754,1.09789,1.09754,1.09772,519,0,0,1.0975848266146169,1.097411032703899,0.0001737939107178,0.0002010254663288,18.259013101534837,1.097765,1.097015
1.09772,1.09778,1.09753,1.09772,599,0,0,1.0976056225200603,1.0974339191702769,0.0001717033497834,0.0001951610430197,18.825406746190133,1.0977275,1.097015
1.09772,1.09778,1.09674,1.0971,1632,0,0,1.097527834440051,1.097409184416923,0.000118650023128,0.0001798588390414,17.99352946293077,1.09766,1.097015
1.0971,1.0976,1.09677,1.09729,2011,0,0,1.097491244526197,1.0974003559415952,9.08885846018226e-05,0.0001620647881535,17.221071985618504,1.097745,1.097015
1.09728,1.09808,1.09716,1.09791,1711,0,0,1.0975556684452437,1.0974381073533288,0.0001175610919148,0.0001531640489057,17.140049850032998,1.0975075,1.097015
1.0979,1.0982,1.09778,1.09793,1138,0,0,1.0976132579152065,1.0974745438456748,0.0001387140695314,0.0001502740530309,17.215776319938126,1.0976675,1.097015
1.09793,1.09883,1.09791,1.09793,1383,0,0,1.097661987466713,1.097508281338588,0.0001537061281251,0.0001509604680497,18.01439902259889,1.0978325,1.097015
1.09793,1.09862,1.09786,1.09852,1874,0,0,1.0977939893949111,1.0975832234616554,0.0002107659332557,0.0001629215610909,18.659299566813196,1.0978325,1.097015
1.09849,1.0999,1.09832,1.09944,2073,0,0,1.098047221795694,1.0977207624644958,0.0003264593311982,0.0001956291151124,20.431590097874057,1.0981900000000002,1.097015
1.09943,1.10186,1.09932,1.10085,3288,0,0,1.0984784184425105,1.097952557837496,0.0005258606050142,0.0002616754130927,23.17063308531971,1.09917,1.097385
1.10084,1.10266,1.10083,1.10186,2835,0,0,1.098998661759047,1.0982419979976816,0.0007566637613654,0.0003606730827473,26.02721067702592,1.09957,1.097785
1.10185,1.10248,1.10161,1.10209,2002,0,0,1.0994742522576553,1.0985270351830383,0.0009472170746167,0.0004779818811211,28.67974701218168,1.0995775,1.097785
1.10206,1.10279,1.10192,1.10279,1796,0,0,1.099984367294939,1.0988428103546652,0.0011415569402737,0.0006106968929517,31.26285413572532,1.09974,1.09785
1.1028,1.10296,1.10146,1.10167,1971,0,0,1.1002436954034098,1.0990522318098752,0.0011914635935346,0.0007268502330682,32.861394711031906,1.09998,1.097935
1.10167,1.1065,1.10108,1.1042,6003,0,0,1.100852357649039,1.099433547972107,0.0014188096769323,0.000865242121841,35.53866043518907,1.10177,1.0997050000000002
1.1042,1.10458,1.10077,1.10396,6166,0,0,1.101330456472264,1.0997688407149135,0.0015616157573503,0.0010045168489429,37.62489227726821,1.10177,1.0997050000000002
1.10396,1.10439,1.10125,1.10188,5076,0,0,1.1014150016303772,1.0999252228841792,0.001489778746198,0.0011015692283939,39.56210755919884,1.102015,1.0997050000000002
1.10187,1.10221,1.10089,1.10152,3755,0,0,1.1014311552257037,1.1000433545223882,0.0013878007033154,0.0011588155233782,40.86225265058585,1.102265,1.0997050000000002
1.10152,1.10193,1.10102,1.10133,2441,0,0,1.1014155928832876,1.100138661594804,0.0012769312884837,0.0011824386763993,42.069530235445214,1.1026275,1.0997050000000002
1.10134,1.10142,1.09761,1.098,3671,0,0,1.1008901170550895,1.099980242217411,0.0009098748376785,0.0011279259086551,39.61084753441377,1.1018375,1.0997050000000002
1.09801,1.09929,1.09783,1.09908,3325,0,0,1.1006116375081527,1.0999135576087138,0.0006980798994389,0.0010419567068119,37.32778502631314,1.1018375,1.10032
1.09908,1.09913,1.09788,1.09792,2335,0,0,1.1001975394299754,1.099765886674735,0.0004316527552403,0.0009198959164976,35.20779841164828,1.1018375,1.10064
1.09793,1.0982,1.09778,1.09808,961,0,0,1.0998717641330562,1.09964100618031,0.000230757952746,0.0007820683237473,33.150804619616785,1.1018375,1.10065
1.09799,1.09841,1.09769,1.0983,708,2,0,1.0996299542664325,1.0995416723891762,8.828187725606895e-05,0.000643311034449,31.41021153690063,1.1013575,1.100735
1.0983,1.09846,1.09812,1.09828,673,0,0,1.0994222689946735,1.0994482151751632,-2.5946180489677676e-05,0.0005094595914613,29.836025890080435,1.10131,1.100735
1.0983,1.09847,1.09812,1.09818,820,0,0,1.0992311506878003,1.0993542733103363,-0.0001231226225357,0.0003829431486619,28.38327428002088,1.100765,1.100735
1.09818,1.09892,1.09798,1.0988,1347,0,0,1.0991648198127542,1.0993132160280892,-0.000148396215335,0.0002766752758625,27.442014492182437,1.100695,1.100735
1.09882,1.09978,1.09872,1.09946,1909,0,0,1.0992102321492534,1.0993240889148974,-0.000113856765644,0.0001985688675612,27.26387370117157,1.1005675,1.100845
1.09944,1.09944,1.09858,1.09888,1466,0,0,1.0991594272032144,1.0992911934397198,-0.0001317662365054,0.0001325018467478,26.92223769786303,1.100185,1.100845
1.09887,1.09917,1.09859,1.09873,1260,0,0,1.099093361479643,1.0992496235552962,-0.0001562620756532,7.474906226765591e-05,26.605004266219385,1.1002825,1.101015
1.09874,1.09907,1.09839,1.09853,1461,0,0,1.0990066904827749,1.0991963181067557,-0.0001896276239807,2.187372501796844e-05,26.03329954792308,1.100395,1.101015
1.09853,1.09935,1.0984,1.0993,1796,0,0,1.0990518150238864,1.099203998246996,-0.0001521832231095,-1.2937664607525906e-05,25.76745523149375,1.100395,1.1013350000000002
1.09925,1.10022,1.099,1.09912,2766,0,0,1.0990623050202115,1.099197776154626,-0.0001354711344141,-3.744435856884965e-05,26.254978039807465,1.1005775,1.10136
1.09912,1.09992,1.09876,1.09925,2890,0,0,1.0990911811709485,1.0992016445876167,-0.0001104634166684,-5.204817018876514e-05,26.34940656357392,1.1005775,1.10136
1.09926,1.10032,1.09903,1.09995,2578,0,0,1.0992233071446489,1.0992570783218674,-3.377117721869993e-05,-4.83927715947521e-05,26.76599679969859,1.1006025,1.10136
1.09994,1.10006,1.09763,1.09774,2443,0,0,1.098995106045472,1.0991447021498773,-0.0001495961044053,-6.863343815687116e-05,25.327586432549754,1.100515,1.10136
1.09774,1.0996,1.09766,1.09931,2029,0,0,1.0990435512692454,1.0991569464350714,-0.000113395165826,-7.758578369071517e-05,23.991919663054407,1.100515,1.10136
1.09931,1.10026,1.09897,1.09974,2285,0,0,1.0991506972278229,1.099200135588029,-4.943836020609993e-05,-7.195629899379213e-05,23.389207770395647,1.100515,1.10136
1.09971,1.1005,1.09659,1.09684,4713,0,0,1.0987952053466197,1.0990253107296566,-0.0002301053830371,-0.0001035861158024,22.842106266673746,1.1000450000000002,1.10136
1.09682,1.09812,1.09549,1.09626,4458,0,0,1.0984051737548317,1.09882047289783,-0.0004152991429984,-0.0001659287212416,23.04887511301758,1.099495,1.1009950000000002
1.09757,1.09839,1.09578,1.09723,5835,0,0,1.09822437779255,1.0987026600905834,-0.0004782822980333,-0.0002283994365999,22.96753616800769,1.099015,1.1009950000000002
1.09723,1.09757,1.09511,1.09562,2909,0,0,1.097823704286004,1.0984743148986884,-0.0006506106126844,-0.0003128416718168,23.31154352383824,1.0987775000000002,1.100805
1.09564,1.09647,1.09458,1.09466,2096,0,0,1.0973369805496958,1.0981917730543411,-0.0008547925046453,-0.0004212318383825,23.94159507148177,1.0979675,1.10054
1.09465,1.09557,1.09431,1.09451,2134,0,0,1.0969020604651272,1.09791904912439,-0.0010169886592628,-0.0005403832025586,24.68167047589332,1.0977625,1.100405
1.09453,1.09514,1.09436,1.09508,1657,0,0,1.096621743470492,1.09770874918925,-0.0010870057187579,-0.0006497077057984,25.36888335141833,1.097635,1.100405
1.09508,1.09512,1.09432,1.09469,1353,0,0,1.0963245521673397,1.0974851381381947,-0.0011605859708552,-0.0007518833588098,26.032653203950588,1.097405,1.100405
1.09468,1.09494,1.09446,1.09466,787,0,0,1.096068467218518,1.0972758686464767,-0.0012074014279586,-0.0008429869726395,26.649010924159118,1.097405,1.100405
1.09497,1.09523,1.09457,1.09458,472,2,0,1.0958394722618232,1.0970761746726636,-0.0012367024108403,-0.0009217300602797,26.798798474949415,1.0968775,1.100405
1.09457,1.09504,1.09401,1.09426,949,0,0,1.095596476529235,1.0968675691413554,-0.0012710926121204,-0.0009916025706478,27.36392299841524,1.0967275,1.100255
1.09426,1.09448,1.09409,1.09432,934,0,0,1.0954000955247372,1.0966788603160698,-0.0012787647913325,-0.0010490350147848,27.88868148449064,1.0965225,1.100255
1.09434,1.09468,1.09361,1.09372,1808,0,0,1.0951416192901622,1.0964596854778423,-0.0013180661876801,-0.0011028412493638,28.73420984734665,1.0960475,1.100055
1.0937,1.09408,1.09313,1.09361,3474,0,0,1.0949059855532142,1.0962485976646688,-0.0013426121114545,-0.001150795421782,29.84830142599215,1.0955825,1.099815
1.09363,1.09382,1.09302,1.09306,2409,0,0,1.0946219877757966,1.0960124052450635,-0.0013904174692671,-0.001198719831279,30.95640923072937,1.0954425,1.09976
1.09305,1.09339,1.09292,1.09321,1671,0,0,1.0944047588872123,1.0958048196713552,-0.0014000607841428,-0.0012389880218518,32.05482465571457,1.0953925,1.09971
