time,Open,High,Low,Close,Volume,spread,Real_Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_High,BB_Low,BB_Middle,ATR,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Chikou_Span,Stochastic_RSI,ADX
2023-11-22 16:00:00,1.08963,1.08986,1.08715,1.08744,4642,0,0,1.091409659782792,1.0848693156104405,33.27313853708955,-0.0010049597528070109,-0.0008309135846976225,-0.00017404616810938836,1.0928802875319694,1.0884457124680305,1.090663,0.0015326340116026754,1.0895700000000001,1.091645,1.0906075,1.09184,1.09063,0.061178947736364314,35.72450059238596
2023-11-22 17:00:00,1.08722,1.08729,1.08532,1.08658,4500,0,0,1.0912202613599373,1.08488633734566,30.830192422372477,-0.0012047981935816576,-0.0009056905064744297,-0.00029910768710722795,1.0932182092249165,1.0876127907750834,1.0904155,0.00157458872505962,1.0886550000000002,1.09063,1.0896425,1.090925,1.09061,0.0,37.50688035354127
2023-11-22 18:00:00,1.08658,1.08734,1.08615,1.08705,3094,0,0,1.0910567216987634,1.0849078663272953,33.695348002231086,-0.0013101440010991894,-0.0009865812053993818,-0.0003235627956998076,1.0933436444941877,1.087073355505812,1.0902085,0.0015471181018410773,1.0886550000000002,1.09062,1.0896375,1.090925,1.09036,0.19365919271389376,39.09625360991696
2023-11-22 19:00:00,1.08703,1.08837,1.08689,1.08787,2376,0,0,1.0909317522203805,1.084937340294188,38.48305004227087,-0.0013123363687999046,-0.0010517322380794863,-0.0002606041307204182,1.0933130405370994,1.0867819594629007,1.0900475,0.0015423239517095824,1.0885500000000001,1.089855,1.0892025,1.090925,1.09037,0.5172655331676718,39.286325755781036
2023-11-22 20:00:00,1.08783,1.08872,1.08776,1.08847,1860,0,0,1.0908352129176206,1.084972491137032,41.79486812747004,-0.0012512353877243143,-0.001091632868008452,-0.00015960251971586237,1.0932190894927183,1.0866179105072817,1.0899185,0.0015007293837303159,1.0885500000000001,1.08899,1.08877,1.090925,1.09055,0.741115163290234,39.061848652623965
2023-11-22 21:00:00,1.08846,1.08879,1.08799,1.0884,2037,0,0,1.0907397143718316,1.0850065957028328,41.514067265689526,-0.0011946892015515242,-0.0011122441347170664,-8.244506683445789e-05,1.09300761213316,1.0864973878668398,1.0897525,0.00145067728489243,1.0885500000000001,1.08881,1.08868,1.090925,1.09045,0.7221355069713742,38.771163754699174
2023-11-22 22:00:00,1.08839,1.08884,1.08818,1.08876,1476,0,0,1.0906620785141128,1.0850439430092722,43.61227831015695,-0.001108053993563951,-0.0011114061064864433,3.3521129224921894e-06,1.0927095105869966,1.0864754894130033,1.0895925,0.0013942003359715496,1.0885500000000001,1.08881,1.08868,1.090925,1.09055,0.8639560279481059,38.438919546921845
2023-11-22 23:00:00,1.08875,1.08895,1.08863,1.08886,649,0,0,1.0905914087684614,1.0850819137255978,44.21100479600685,-0.00101957280219378,-0.0010930394456279107,7.346664343413074e-05,1.0924900411493397,1.0864449588506604,1.0894675,0.0013174717405450172,1.0885500000000001,1.08881,1.08868,1.090925,1.0904,0.9044246463788854,37.98591763701243
2023-11-23 00:00:00,1.08884,1.08884,1.08818,1.08861,516,3,0,1.090513706463816,1.0851170190616617,42.98227053411342,-0.0009585738881323635,-0.0010661463341288015,0.00010757244599643792,1.0921919893911898,1.08644201060881,1.0893169999999999,0.0012719380447918027,1.08759,1.08881,1.0882,1.090925,1.09068,0.8213730707887298,37.86747561766059
2023-11-23 01:00:00,1.0883,1.08885,1.0883,1.08881,359,0,0,1.090446894445627,1.0851537651406502,44.31559496545745,-0.0008839043812391978,-0.0010296979435508806,0.00014579356231168286,1.0918959204469891,1.0864750795530107,1.0891855,0.001220371041592392,1.087135,1.08881,1.0879725,1.090925,1.09021,0.9114940173840763,37.74299541728535
2023-11-23 02:00:00,1.08881,1.08927,1.0888,1.08922,765,0,0,1.0903987809379554,1.0851942251890019,47.0492073186282,-0.0007826230937164613,-0.0009802829735839967,0.00019765987986753537,1.0915901210930568,1.0865628789069433,1.0890765,0.0011667731100500761,1.08771,1.08881,1.08826,1.090925,1.08956,1.0,37.01392651976986
2023-11-23 03:00:00,1.08921,1.0896,1.08887,1.08952,1402,0,0,1.0903643189403884,1.0852372677244346,49.021242559809316,-0.0006704212519967889,-0.0009183106292665552,0.00024788937726976626,1.0914215962157527,1.086609403784247,1.0890155,0.0011355750307607776,1.088245,1.08881,1.0885275,1.090925,1.08991,1.0,35.8752365890842
2023-11-23 04:00:00,1.08952,1.09048,1.08949,1.09037,991,0,0,1.0903645417270398,1.0852883396873756,54.223234372572925,-0.0005070674301137501,-0.0008360619894359942,0.0003289945593222441,1.091471605368667,1.086593394631333,1.0890325,0.0011251768142778525,1.0891199999999999,1.08881,1.088965,1.090925,1.09038,1.0,33.71910518158844
2023-11-23 05:00:00,1.09038,1.09059,1.09016,1.09052,869,0,0,1.090370638129901,1.0853403960088943,55.09407972083743,-0.0003613393083523597,-0.0007411174532192674,0.00037977814486690764,1.0912641358010136,1.0867058641989866,1.088985,0.001075521327543715,1.08929,1.088685,1.0889875,1.090925,1.0912,1.0,31.590035236762002
2023-11-23 06:00:00,1.09052,1.09056,1.0902,1.09027,666,0,0,1.0903666915365715,1.0853894467948755,53.2749955804977,-0.0002629900470478841,-0.0006454919719849907,0.00038250192493710666,1.0914070228437702,1.0867339771562299,1.0890705,0.0010244126612905867,1.089385,1.0886550000000002,1.08902,1.090925,1.09075,0.9250291547284425,29.613041716566023
2023-11-23 07:00:00,1.09026,1.0912,1.09011,1.09107,813,0,0,1.0903942722606277,1.0854459697123395,58.048427772695675,-0.00011912108110223585,-0.0005402177938084397,0.0004210967127062039,1.0915556708204335,1.0866673291795665,1.0891115,0.0010290974711984044,1.08969,1.0886550000000002,1.0891725,1.090925,1.0908,1.0,27.974764676271672
2023-11-23 08:00:00,1.09107,1.09178,1.09066,1.09084,1459,0,0,1.0904117517798186,1.0854996416555003,56.26863150434131,-2.3393303440144564e-05,-0.0004368528957347807,0.00041345959229463616,1.091671248699486,1.086624751300514,1.089148,0.0010355905089699476,1.08998,1.0886550000000002,1.0893175,1.090925,1.09194,0.9090333806545056,27.056504372327936
2023-11-23 09:00:00,1.09081,1.0915,1.09057,1.09138,1938,0,0,1.090449722298257,1.0855581526838038,59.41490858130863,9.495060559361335e-05,-0.00033049219546910194,0.0004254428010627153,1.091900081064645,1.0865339189353551,1.089217,0.0010280483297577996,1.0900400000000001,1.0886550000000002,1.0893475000000001,1.090925,1.09029,1.0,26.08138433820114
2023-11-23 10:00:00,1.09138,1.09305,1.08953,1.09179,3436,0,0,1.0905022822081292,1.0856201611148109,61.66977121523917,0.00021929468696657572,-0.0002205348189819664,0.00043982950594854216,1.0921154905028783,1.086429509497122,1.0892725,0.00120604487763224,1.090925,1.089185,1.090055,1.0908600000000002,1.09096,1.0,26.514549355203492
2023-11-23 11:00:00,1.09177,1.09239,1.09058,1.09231,3143,0,0,1.0905731731019281,1.0856867266758574,64.37331348374681,0.0003556976602705486,-0.0001052883231314634,0.000460985983402012,1.0925425005979035,1.0862714994020966,1.089407,0.0012491845292299276,1.09096,1.089185,1.0900725,1.0908600000000002,1.09142,1.0,26.916774013848535
2023-11-23 12:00:00,1.09231,1.09242,1.09152,1.09192,1870,0,0,1.090625989843029,1.085748749295998,60.90369788473682,0.0004274014409471061,1.2496296842505028e-06,0.00042615181126285555,1.092812175254438,1.086449824745562,1.089631,0.0012242427771420685,1.0912700000000002,1.089185,1.0902275000000001,1.0908600000000002,1.09168,0.8378005407600075,27.31369981747033
2023-11-23 13:00:00,1.09191,1.09199,1.09124,1.09148,1548,0,0,1.0906594804374201,1.0858057766661873,57.160488006214734,0.0004436092298993888,8.972154972727816e-05,0.00035388768017211063,1.0928258840654241,1.086926115934576,1.089876,0.0011903682930604943,1.09129,1.089185,1.0902375000000002,1.0908600000000002,1.0922,0.6628109487454564,27.243776756735212
2023-11-23 14:00:00,1.09146,1.09152,1.09004,1.09036,1701,0,0,1.090647736106541,1.08585109232125,48.91863482101126,0.0003619075348630929,0.00014415874675444113,0.00021774878810865177,1.0926951486201906,1.0873878513798096,1.0900415,0.0012110562721276124,1.09129,1.089185,1.0902375000000002,1.09073,1.09367,0.2294897024981475,25.588868925913186
2023-11-23 15:00:00,1.09035,1.09056,1.08968,1.09017,1954,0,0,1.0906290013572648,1.0858940665270087,47.663092306804266,0.0002786152377851625,0.00017105004496058542,0.00010756519282457708,1.0926160062511483,1.087696993748852,1.0901565000000002,0.0011874093955470681,1.09129,1.089185,1.0902375000000002,1.09073,1.09398,0.03543530513638275,23.870400651761116
2023-11-23 16:00:00,1.09017,1.0903,1.08872,1.08965,2161,0,0,1.0905906091471762,1.0859314389993768,44.31109254777968,0.00016870115616796078,0.0001705802672020605,-1.8791110340997343e-06,1.092564478288413,1.087866521711587,1.0902155,0.0012154515815794302,1.090885,1.089185,1.090035,1.09073,1.09334,0.0,23.21684662986419
2023-11-23 17:00:00,1.08963,1.09106,1.0896,1.09098,1788,0,0,1.0906058793766986,1.085981673437194,53.34809023446712,0.00018676048075660923,0.00017381630991297026,1.2944170843638963e-05,1.092560085475542,1.0881289145244581,1.0903445,0.0012329193257523293,1.090885,1.089185,1.090035,1.09073,1.09406,0.4504485179148885,21.770072038687193
2023-11-23 18:00:00,1.09096,1.091,1.09028,1.09063,1090,0,0,1.0906068252834948,1.0860279254427943,51.00252127389476,0.0001708609717505638,0.00017322524228048896,-2.3642705299251553e-06,1.092532761084093,1.0883432389159071,1.090438,0.0011962822310557382,1.090885,1.089185,1.090035,1.09073,1.09477,0.33353379705428443,20.426638489737122
2023-11-23 19:00:00,1.09064,1.0907,1.09025,1.09061,559,0,0,1.0906069497821813,1.086073518224458,50.86489728688487,0.00015486151629851008,0.00016955249708409319,-1.4690980785583103e-05,1.0924915363677787,1.0885594636322213,1.0905255,0.0011429763574089043,1.09057,1.0896,1.090085,1.09063,1.09461,0.3266739390430929,19.211536761208418
2023-11-23 20:00:00,1.09059,1.09062,1.09032,1.09036,327,0,0,1.0905972654769978,1.0861161697844137,49.08202728155061,0.00012061850685540776,0.0001597656990383561,-3.914719218294833e-05,1.0923754766663496,1.0888505233336505,1.090613,0.0010827637604511231,1.09057,1.08997,1.09027,1.09062,1.09443,0.23780690826795234,18.083228013288906
2023-11-23 21:00:00,1.09036,1.09074,1.09035,1.09037,357,0,0,1.0905883531053506,1.0861584964532256,49.158792067236256,9.321308912269011e-05,0.00014645517705522292,-5.324208793253281e-05,1.092254213356975,1.0891277866430251,1.090691,0.0010332806347046223,1.090355,1.090405,1.0903800000000001,1.089855,1.09373,0.24163324364381417,16.87886068508956
2023-11-23 22:00:00,1.09037,1.09066,1.09028,1.09055,450,0,0,1.0905868490620034,1.08620219300593,50.60241522919077,8.503832492579022e-05,0.0001341718066293364,-4.913348170354617e-05,1.0921707073448095,1.0893442926551906,1.0907575,0.0009866177322257242,1.09012,1.0905200000000002,1.0903200000000002,1.089185,1.09439,0.3135905392274958,15.85328058663172
2023-11-23 23:00:00,1.09054,1.09068,1.09045,1.09045,290,0,0,1.090581482432121,1.0862444597421896,49.75712578671601,6.968728944478642e-05,0.0001212749031924264,-5.158761374763998e-05,1.0921082760441803,1.0894997239558195,1.0908039999999999,0.0009325736084953278,1.08989,1.0906150000000001,1.0902525,1.089185,1.09396,0.2714571460616703,14.871452230209329
2023-11-24 00:00:00,1.08997,1.09061,1.08985,1.09055,289,3,0,1.0905802478269397,1.0862873009387848,50.644997179356125,6.48431757268586e-05,0.00010998855769931284,-4.514538197245424e-05,1.092107621179891,1.089518378820109,1.090813,0.0009202469221742396,1.08989,1.0906150000000001,1.0902525,1.089185,1.09288,0.3157130335565766,14.765096866778707
2023-11-24 01:00:00,1.09064,1.0907,1.09038,1.0904,497,0,0,1.0905731792847069,1.0863282233175033,49.239389285447096,4.8343164401165595e-05,9.76594790396834e-05,-4.931631463851781e-05,1.0921080933861265,1.0895059066138733,1.0908069999999999,0.0008773721420189438,1.0903299999999998,1.0906150000000001,1.0904725,1.089185,1.09468,0.2970176556113519,14.518411153900441
2023-11-24 02:00:00,1.0904,1.09099,1.09029,1.09068,1077,0,0,1.0905773683323654,1.0863715245780259,51.92181179649035,5.720106818407622e-05,8.956779686856197e-05,-3.236672868448575e-05,1.0921068416273312,1.089548158372669,1.0908275,0.0008647027033032995,1.090425,1.090675,1.09055,1.089185,1.09428,0.5923017369439413,13.815439400220484
2023-11-24 03:00:00,1.09069,1.09106,1.09013,1.09021,1638,0,0,1.0905629617310963,1.0864097183633192,47.39438203471727,2.599627977262209e-05,7.6853493449374e-05,-5.0857213676751915e-05,1.0920859680170574,1.0894830319829427,1.0907845,0.0008693667959244834,1.090455,1.090885,1.09067,1.089185,1.09452,0.3411851583717494,13.395565920575436
2023-11-24 04:00:00,1.0902,1.09036,1.08954,1.08956,989,0,0,1.0905236298985044,1.0864410644492564,41.94683195907167,-5.060002202883496e-05,5.136279035373222e-05,-0.00010196281238256718,1.0921264512791788,1.0893145487208211,1.0907205,0.0008658405962155948,1.0903,1.090885,1.0905925,1.089185,1.09473,0.0,13.792064473335072
2023-11-24 05:00:00,1.08956,1.08997,1.08951,1.08991,755,0,0,1.090499565980916,1.0864755812209057,45.574410929046,-8.211450324591141e-05,2.46673316338035e-05,-0.00010678183487971492,1.0920610311168522,1.0892329688831477,1.090647,0.0008368519822002042,1.090285,1.090885,1.090585,1.089185,1.09495,0.318173563158625,14.19790685436561
2023-11-24 06:00:00,1.08992,1.09038,1.08976,1.09038,780,0,0,1.0904948771189193,1.086514431159006,50.08503105117052,-6.837668080073023e-05,6.058529146896756e-06,-7.443520994762698e-05,1.0918927716282847,1.089260228371715,1.0905764999999998,0.0008213625549001784,1.090285,1.090885,1.090585,1.089185,1.095,0.7137983278268094,13.829039291618725
2023-11-24 07:00:00,1.09037,1.09122,1.09036,1.0912,893,0,0,1.090522528996609,1.0865610537345385,56.81035792600743,8.578897249478246e-06,6.562602767413054e-06,2.0162944820651916e-06,1.091615073123438,1.0894269268765622,1.090521,0.0008241223724073145,1.090365,1.090885,1.0906250000000002,1.089185,1.09475,1.0,13.454838887051093
2023-11-24 08:00:00,1.09119,1.09119,1.0904,1.09075,1308,0,0,1.0905314494281146,1.0866027347919063,52.62030688348184,3.287652794714546e-05,1.1825387803359537e-05,2.1051140143785925e-05,1.0913582427082762,1.0895667572917236,1.0904625,0.0008223993458067857,1.090365,1.090885,1.0906250000000002,1.089185,1.0943,0.7180984477137894,13.107367082809718
2023-11-24 09:00:00,1.09071,1.0911,1.09032,1.0908,1409,0,0,1.0905419808230905,1.0866444986248225,53.034793203038156,5.5527075895955846e-05,2.05657254218788e-05,3.4961350474077046e-05,1.091211731127721,1.089645268872279,1.0904285,0.0008193708211063012,1.090365,1.090885,1.0906250000000002,1.089185,1.09484,0.7459845845886031,12.648663961235158
2023-11-24 10:00:00,1.0908,1.09194,1.09054,1.09194,2388,0,0,1.0905968051045378,1.0866971901807945,61.33919542209741,0.00016358061544674563,4.916870342685217e-05,0.00011441191201989346,1.0915294955965802,1.0894855044034197,1.0905075,0.0008608443338844115,1.090725,1.090885,1.090805,1.089185,1.09548,1.0,13.325921565500064
2023-11-24 11:00:00,1.09189,1.09208,1.09017,1.09029,2143,0,0,1.0905847735318108,1.0867329395322294,48.08614441347604,0.00011474984882187123,6.228493250585598e-05,5.246491631601524e-05,1.0915288871180142,1.0894981128819856,1.0905135,0.000935784024321229,1.090795,1.090885,1.09084,1.089185,1.09537,0.3165840237116961,13.31975206249103
2023-11-24 12:00:00,1.0903,1.09102,1.09019,1.09096,1680,0,0,1.0905994882952692,1.0867749998353913,52.56768805338641,0.00012863172854493676,7.555429171367214e-05,5.307743683126462e-05,1.0915301025178328,1.0896278974821672,1.090579,0.0009282280225840062,1.090795,1.09057,1.0906825,1.089185,1.09496,0.5476823964528559,13.314023238268357
2023-11-24 13:00:00,1.09098,1.09167,1.09068,1.09142,1749,0,0,1.0906316652248664,1.086821218742502,55.41355692284405,0.00017473711318793939,9.53908560085256e-05,7.934625717941379e-05,1.091606960237498,1.0895950397625018,1.090601,0.000932640306685136,1.090795,1.09057,1.0906825,1.089185,1.09438,0.6944344349490241,14.109138840175916
2023-11-24 14:00:00,1.09141,1.09283,1.09122,1.09168,1805,0,0,1.0906727763925188,1.086869564824666,56.98451855787984,0.00022960900015100982,0.00012223448483702245,0.00010737451531398737,1.0917641804218254,1.0895428195781744,1.0906535,0.0009810231419219043,1.0912950000000001,1.0907749999999998,1.091035,1.089185,1.09284,0.7754437269845743,15.920701146218445
2023-11-24 15:00:00,1.09168,1.09226,1.09068,1.0922,2534,0,0,1.090732667514381,1.0869226039806394,60.01865320752988,0.00031146464947950925,0.0001600805177655198,0.00015138413171398945,1.09203156998249,1.0894344300175098,1.090733,0.0010238072032131907,1.0915,1.0907749999999998,1.0911374999999999,1.089185,1.09326,0.9319040086534408,16.699698017905003
2023-11-24 16:00:00,1.0922,1.09386,1.09174,1.09367,3488,0,0,1.0908478570236209,1.086989742249489,67.0864420840995,0.000489312071038972,0.00022592682842021027,0.00026338524261876176,1.092707944942357,1.089089055057643,1.0908985,0.0011021066886979715,1.092015,1.0912899999999999,1.0916525,1.08959,1.09365,1.0,18.595787682427176
2023-11-24 17:00:00,1.09366,1.09453,1.09344,1.09398,3145,0,0,1.0909706861599495,1.0870592970529767,68.35682668583877,0.0006478043577762271,0.00031030233429141365,0.0003375020234848135,1.0933121672573765,1.0888458327426238,1.0910790000000001,0.0011012419252195474,1.0923500000000002,1.091625,1.0919875,1.089925,1.09344,1.0,20.728946408747895
2023-11-24 18:00:00,1.09398,1.09416,1.09302,1.09334,1910,0,0,1.0910636004281868,1.0871217916096636,62.9543935817819,0.000713542709404491,0.0003909504093140291,0.00032259230009046194,1.0936424742159139,1.0887945257840863,1.0912185,0.0011040103591324311,1.0923500000000002,1.09202,1.0921850000000002,1.089925,1.0942,0.7628682944895302,22.090355946355356
2023-11-24 19:00:00,1.09334,1.09408,1.09284,1.09406,1540,0,0,1.0911811062937482,1.08719082850907,66.19159275962535,0.0008143514725389434,0.00047563062195901196,0.0003387208505799314,1.0940901031194308,1.0887078968805692,1.091399,0.0011137239049086795,1.0923500000000002,1.09202,1.0921850000000002,1.089925,1.09561,0.8931839640560337,23.092416827257495
2023-11-24 20:00:00,1.09406,1.09488,1.09402,1.09477,624,0,0,1.091321847223405,1.087266243150771,69.06255628446847,0.0009406905151938538,0.0005686426006059804,0.00037204791458787345,1.0946419168853063,1.0885780831146936,1.09161,0.0010956007688437796,1.092535,1.092195,1.092365,1.0901,1.09568,1.0,24.532204411808863
2023-11-24 21:00:00,1.09477,1.0948,1.094,1.09461,1698,0,0,1.0914507943911147,1.087339315358226,67.66801077696431,0.0010161904430265878,0.0006581521690901019,0.0003580382739364859,1.0950643339968935,1.0885766660031067,1.0918205,0.0010744864282120749,1.09278,1.092195,1.0924875,1.090515,1.09539,0.9335183959925657,25.83849370774592
2023-11-24 22:00:00,1.09461,1.09478,1.09422,1.09443,1393,0,0,1.09156762598362,1.0874098694342638,66.05211271239276,0.001049403315909636,0.0007364023984540088,0.00031300091745562733,1.0953967437199348,1.088619256280065,1.0920079999999999,0.0010377373976255065,1.09278,1.092195,1.0924875,1.090885,1.09535,0.8564843410498267,27.051476625401758
